delivery_id,order_id,delivery_person_id,delivery_status,distance,delivery_time,estimated_time,delivery_fee,vehicle_type
79ac22ac-e88c-4a85-87f0-b2481b6c3b6b,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c4503b98-efbc-4070-b4ed-f3bd54933dc3,Delivered,38.49371063647319,27 minutes,51 minutes,10.507364208876913,Bike
36487965-4d0d-4890-a038-06b655e72cda,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",de096a45-e02d-47f9-8c01-c31c42d94d0d,On the way,44.35535728449337,30 minutes,12 minutes,9.176786717516345,Truck
91db337d-2dc0-4843-8bc2-ea716fd8b908,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c5ad1a23-02a2-491b-b891-e20958546a18,Cancelled,7.146981472020891,40 minutes,40 minutes,6.679470275637894,Car
4ef3d2f6-d813-4555-b918-a2a44fb061af,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",2c2ced95-7ad2-4b51-9a66-f112ce7d77d7,On the way,31.09045144341991,43 minutes,11 minutes,40.50524201919309,Car
58dd557e-2c3f-49bb-be3d-5f7b9816f841,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",d22b3383-f50f-4b95-a9c5-8fd2d4235b7c,Cancelled,12.758257653198607,48 minutes,33 minutes,48.0101387463446,Truck
5571f41d-bd47-4380-a112-32bf157787be,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",f0b17a00-eb93-4851-a7e0-0d5003c01833,Cancelled,17.972101726872168,46 minutes,59 minutes,46.0611737835828,Bike
b6b97659-a156-4af4-9da3-90b861565730,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",fd158e75-4259-4772-acfd-26948cd9b4b1,On the way,5.002164453270264,57 minutes,34 minutes,27.928536513646502,Truck
de187cdf-42a7-4a92-aa96-9335cf958706,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c6c594ae-b771-453d-8df3-2b8693c229f7,On the way,6.048629202591915,28 minutes,41 minutes,8.628547415601634,Car
14c28f21-fbe8-46b2-9fe4-1c78636ec007,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",a8268965-d6c8-4d8a-9119-82a4a37c4f04,On the way,25.53947041844844,58 minutes,58 minutes,9.844993769100856,Bike
b6e15e16-a752-4939-8a58-3cca4541d45a,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",4f9b68e6-2441-440e-aff0-f456733fe5e9,Cancelled,16.334375957252757,26 minutes,33 minutes,26.63412126663086,Car
2042d862-8182-422b-9f66-067789b3a79a,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",fbac5faa-1d94-483a-aa28-730dff2116c1,Cancelled,11.37967118837584,37 minutes,39 minutes,39.94280696902638,Truck
d7566980-dec3-4a7e-af87-9330a1f366a3,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",8ba601fd-62dd-4890-93fb-63b21db5986e,On the way,21.255079509893882,56 minutes,23 minutes,39.196905301979236,Bike
7b70c049-7772-470c-9f3c-bdbb7e77d0c9,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",e868ecbb-5eb2-4e26-9ff5-ee382a72ff12,Cancelled,31.124426859618925,57 minutes,24 minutes,31.99384845785758,Car
dbb9156d-ce38-4b48-bd00-193b8b40e1ec,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",3cf95f19-8b48-428a-a7d2-98d498ca0d05,On the way,24.8177817199915,19 minutes,37 minutes,40.481431649185545,Truck
d9804bec-6ab5-43f6-907d-ea619446ab62,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",5b631c46-a953-4ffb-864d-1469b229f460,Delivered,9.657515163064334,48 minutes,29 minutes,45.439467036860215,Car
2c00709c-1d22-4b4d-ad18-24447fae6192,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",efb3faac-2c03-4f13-9b8e-2aca658af3cf,On the way,17.384240812126166,13 minutes,33 minutes,9.280756668656915,Bike
1cf8d2ea-4c15-476a-8220-161fdce4c182,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",88384fbf-b006-4540-a5a4-4540c9b81ce0,On the way,27.413472517278514,31 minutes,44 minutes,18.04476288918743,Truck
a224563b-d07f-43c4-90c3-5a3cac5d6cc9,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",f95e0e54-73c0-461c-810b-92edbcb3deda,On the way,30.187370092640297,28 minutes,51 minutes,27.898506809086616,Truck
0e9cc6f2-dbaf-428e-8414-5d2c5999285d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c4736df0-2e53-487f-846c-6d3ba895822c,Delivered,24.99653691131998,22 minutes,18 minutes,45.06418800941886,Truck
20f05116-a59d-4ca3-97d1-6ce493526981,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",e45b6f1c-aecf-4a97-a46e-3efb81a36ea8,Delivered,44.13804872682567,13 minutes,56 minutes,48.28101504524265,Bike
102427f3-c5cb-4e8d-980a-355f65ebab19,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",5017643e-efcf-4e35-b72d-2589115d48ec,Cancelled,6.783824142306844,47 minutes,16 minutes,1.9928589486051862,Bike
0662f1c1-d222-4690-8be9-9c4be0a0494f,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c5b3e845-c259-4e82-b186-3877dcfd6b41,Cancelled,16.532356261894005,13 minutes,28 minutes,16.717479294494815,Car
5883c1b6-6465-4021-acc3-726e9aa4970b,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",b441fe5f-f209-47a6-9404-d3a8f48c72e3,Delivered,2.4344949847721065,13 minutes,49 minutes,8.297778348789658,Bike
2f5f9660-d662-4e7f-a055-63d4addf79c9,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",bd9e3662-c38f-49f2-9d00-64dcf6fabf01,On the way,37.76205491887221,29 minutes,50 minutes,39.94757671795038,Bike
f9a3d5b6-6d39-422a-8b65-17b7bab5e6de,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",659b903c-3281-4dbd-a857-66aa63c0b967,Cancelled,16.783591339404612,42 minutes,60 minutes,44.85400983770807,Truck
ee3d42fb-e34a-423f-8740-1b07ef038cdb,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",d57acc9a-f5d6-4836-89a0-94900b85f505,Delivered,45.122176293243484,50 minutes,31 minutes,33.6919517625705,Bike
ed31b16b-0d15-416f-8b2f-4eff4d0c1c0a,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",49b5747b-fb24-4a6f-807e-e22216048fc5,Delivered,20.333209679214253,40 minutes,18 minutes,11.315638884347656,Car
dfb59b96-b35f-4063-9344-fba40303a00f,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",7827400e-1c4e-406e-a57d-91604d7a4522,On the way,49.181405776478734,34 minutes,36 minutes,4.025489286041767,Car
ade760b5-2e38-4a68-b9c1-f7169363483b,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",9a5ac2f4-c96e-48e4-8034-a935ef6df898,Delivered,34.41187769397432,42 minutes,58 minutes,46.4872610174403,Bike
bd134a9b-2720-4c46-ae34-e3fa01e91ab7,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",049dffd8-d06c-4389-adbb-19ad89c3c844,Cancelled,22.694232347417532,53 minutes,53 minutes,8.92050455173592,Bike
decaa2fa-1e4c-4d9c-9397-767c26bbcf77,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",4e9ec5ef-d570-4326-84bf-e5b9466d5e41,Cancelled,32.54058329887491,41 minutes,27 minutes,16.86888579136288,Bike
2fb74ab9-8031-4d38-93bc-d988d41dfa86,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",122cd7d2-5e31-4673-ba42-006f1865b8d4,Delivered,3.250306193495023,23 minutes,48 minutes,17.41250079459113,Bike
538a7da8-0fbf-4b65-8cdf-f6ccd6cf0062,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",8b8788c7-45e2-4c07-b6b2-c81117167a17,On the way,41.93361224626877,43 minutes,34 minutes,49.59144748824937,Bike
